Simulation,Iteration,S=0,S=1,S=2
41,88,0.26880841276228534,0.3259612511874896,0.4052303360502252
41,89,0.22867887965805572,0.3290150319047743,0.44230608843716984
41,90,0.24734326852737692,0.31234098001835264,0.4403157514542704
41,91,0.26507424123099516,0.30198008863561626,0.4329456701333887
41,92,0.26048382506248363,0.28768535516253363,0.4518308197749827
41,93,0.2667134329152975,0.28244126690012805,0.45084530018457447
41,94,0.27213993552157595,0.2856714636459359,0.44218860083248823
41,95,0.2529234682783689,0.29922455883056154,0.4478519728910695
41,96,0.28885585889784826,0.27582395457126163,0.43532018653089005
41,97,0.2540113864922851,0.3193942094456232,0.4265944040620916
41,98,0.2111758067663445,0.31712733377149677,0.4716968594621587
41,99,0.24628866993565757,0.29685681820714604,0.45685451185719644
42,0,0.3145392476708932,0.39302684145074146,0.29243391087836546
42,1,0.30220097322276884,0.3910638716350894,0.30673515514214167
42,2,0.30820286698682103,0.39171650348029513,0.3000806295328837
42,3,0.303111209193135,0.38161678384751385,0.3152720069593511
42,4,0.27841192427992223,0.4081637411426972,0.31342433457738056
42,5,0.29199134265400833,0.39229164074157213,0.3157170166044195
42,6,0.31227857998552727,0.3887080973836679,0.29901332263080477
42,7,0.29122966957720153,0.39690762052273953,0.311862709900059
42,8,0.30067209936783545,0.41132260832308687,0.28800529230907773
42,9,0.3021988338067503,0.38022946633847426,0.31757169985477546
42,10,0.3001452507658399,0.38230294911508045,0.31755180011907974
42,11,0.29305080320607785,0.38620294138042816,0.32074625541349394
42,12,0.29786281729694364,0.38610060410874314,0.3160365785943133
42,13,0.2904234264152985,0.3662510447812084,0.34332552880349315
42,14,0.2731648922331187,0.40037784149379035,0.32645726627309096
42,15,0.2911353261232656,0.3812670557024586,0.32759761817427574
42,16,0.29557583358367695,0.3857060522378896,0.3187181141784333
42,17,0.28144440118351666,0.3927942308698444,0.325761367946639
42,18,0.30389811240543074,0.36642451426605815,0.3296773733285111
42,19,0.2973283231186125,0.37640971718955707,0.32626195969183036
42,20,0.27657899347683557,0.3712331909678867,0.35218781555527773
42,21,0.27924479731663415,0.38107726432305744,0.33967793836030846
42,22,0.28239767671686067,0.39390659017131846,0.32369573311182087
42,23,0.274211748195539,0.3819723509635938,0.3438159008408674
42,24,0.2965402343342946,0.37544553555214816,0.32801423011355724
42,25,0.269842264199868,0.386573980049285,0.3435837557508471
42,26,0.28532057185846454,0.37786493619888856,0.33681449194264695
42,27,0.30049561845105516,0.36608963989391213,0.3334147416550327
42,28,0.28461684017651534,0.36845613221554296,0.34692702760794175
42,29,0.2940488929268682,0.3462217147671222,0.35972939230600953
42,30,0.29654711195176836,0.34805126364007744,0.3554016244081542
42,31,0.2845648145282446,0.3758125361290388,0.3396226493427166
42,32,0.2793268042447363,0.36078501087534753,0.3598881848799161
42,33,0.29317586610571433,0.386690899137967,0.3201332347563187
42,34,0.27668961953858506,0.3604237604639335,0.3628866199974814
42,35,0.27932004224854734,0.38924790975884144,0.3314320479926113
42,36,0.27890527108592544,0.36762080219362353,0.353473926720451
42,37,0.2815484036639775,0.3620870308347715,0.356364565501251
42,38,0.30129703580302186,0.3426396364295951,0.3560633277673831
42,39,0.2714773239420819,0.35287008122045477,0.3756525948374633
42,40,0.2814267705929692,0.3491120093205189,0.3694612200865119
42,41,0.27232679875545046,0.34605450341092253,0.3816186978336269
42,42,0.2681262092027534,0.37894392212096484,0.3529298686762818
42,43,0.29561635903295086,0.35771166297294715,0.34667197799410193
42,44,0.28277000709866423,0.3454064417080996,0.3718235511932361
42,45,0.2888394891260995,0.36044605190743084,0.3507144589664697
42,46,0.2785638227811333,0.3586970954996512,0.3627390817192156
42,47,0.27927952992853855,0.37625951069940533,0.34446095937205595
42,48,0.24276190749094873,0.368059539417224,0.3891785530918273
42,49,0.26818222764663946,0.3615892891688728,0.37022848318448776
42,50,0.2743724498078213,0.3615211137668465,0.36410643642533225
42,51,0.2612110606121257,0.3409466306138956,0.3978423087739787
42,52,0.2772503384552399,0.3558080933213855,0.3669415682233746
42,53,0.26260408146474146,0.3637447237346786,0.3736511948005798
42,54,0.27423986077173174,0.3340631238728539,0.39169701535541446
42,55,0.2762241862527058,0.34543740193200656,0.37833841181528766
42,56,0.2784562367340391,0.3354004497356168,0.38614331353034403
42,57,0.2412092489271704,0.3578415691229399,0.4009491819498897
42,58,0.2433507249648317,0.36076721396018313,0.3958820610749852
42,59,0.26313541927835044,0.3434839960297945,0.39338058469185516
42,60,0.26106230996892194,0.3591522619645897,0.3797854280664885
42,61,0.26557654146195375,0.33746347581531283,0.3969599827227335
42,62,0.27755772572250975,0.3386922886960066,0.3837499855814837
42,63,0.2731655377595016,0.33859191447297887,0.3882425477675196
42,64,0.27753171614201605,0.3529019873491323,0.3695662965088516
42,65,0.2497657813742307,0.3325923100733729,0.41764190855239636
42,66,0.2641844787890047,0.3396239553252462,0.3961915658857491
42,67,0.2645741955046794,0.3174848963756666,0.4179409081196539
42,68,0.2948327581655984,0.3352847364088185,0.3698825054255831
42,69,0.2698294174220434,0.3232218550838015,0.406948727494155
42,70,0.260219586876476,0.3378955590730868,0.4018848540504373
42,71,0.2687151807169579,0.31394534003215624,0.4173394792508858
42,72,0.2629751292612516,0.3327274802545016,0.4042973904842468
42,73,0.25644668275661,0.32012225827104585,0.42343105897234423
42,74,0.26747637827503,0.31100004865442027,0.4215235730705497
42,75,0.2622296454481171,0.3098865461819998,0.42788380836988305
42,76,0.27469847363469424,0.3317091384458527,0.3935923879194532
42,77,0.267636501232581,0.31172840491011344,0.42063509385730546
42,78,0.2693011568682357,0.3245206803701813,0.4061781627615831
42,79,0.2472194822011945,0.30892925155721274,0.44385126624159293
42,80,0.2545786837297848,0.3189767689196497,0.4264445473505654
42,81,0.26999221903402626,0.30495132657161966,0.4250564543943541
42,82,0.2497495343539092,0.3537919722613498,0.39645849338474104
42,83,0.2490584119347138,0.33037395763789024,0.42056763042739587
42,84,0.2425502535469827,0.31752407276778155,0.4399256736852357
42,85,0.2455660913310373,0.3073328073575362,0.44710110131142655
42,86,0.24030188178359208,0.3440148729700257,0.41568324524638217
42,87,0.24813706697404908,0.30578348932553623,0.44607944370041475
42,88,0.26932243888274127,0.3034546845158501,0.42722287660140856
42,89,0.2524044034935872,0.323143040228849,0.4244525562775639
42,90,0.26627930285009577,0.3089767854118108,0.4247439117380934
42,91,0.26146515453325997,0.28707507389683645,0.45145977156990363
42,92,0.2478024179307797,0.30684773942245597,0.44534984264676425
42,93,0.2754660533389701,0.29165707278603187,0.4328768738749981
42,94,0.22149148906847005,0.33088565824300137,0.4476228526885286
42,95,0.26185498013938024,0.2966780568227992,0.44146696303782057
42,96,0.23377217326438,0.30193677201389935,0.46429105472172055
42,97,0.2322628985459181,0.2817256554040009,0.48601144605008095
42,98,0.24239000892699258,0.2800227183402451,0.47758727273276225
42,99,0.2518273526277022,0.28921139876189317,0.45896124861040466
43,0,0.3135268006231303,0.38487698126219977,0.3015962181146699
43,1,0.29366361560079884,0.39500896201615765,0.3113274223830435
43,2,0.29777543341654394,0.39748591884907397,0.3047386477343821
43,3,0.3152453620892505,0.3963917065182934,0.2883629313924561
43,4,0.30726442227198103,0.3824391121839139,0.31029646554410506
43,5,0.29711438782506516,0.4015362883808457,0.301349323794089
43,6,0.2864263921077571,0.40277987421318656,0.3107937336790563
43,7,0.30228235600981634,0.3940654655335666,0.30365217845661713
43,8,0.29365895464100844,0.39495862972757134,0.3113824156314202
43,9,0.3087614664402672,0.3819612633252545,0.3092772702344784
43,10,0.2881922583267185,0.4040466898530065,0.3077610518202749
43,11,0.29209578605736614,0.3954795472612287,0.31242466668140517
43,12,0.27846358996769277,0.37817363215447414,0.343362777877833
43,13,0.2709300516112285,0.4094790339367405,0.3195909144520311
43,14,0.30481170295004845,0.3653119126043235,0.32987638444562806
43,15,0.29326569746579706,0.3831004775682753,0.32363382496592774
43,16,0.2896122454212034,0.37934823558101055,0.331039518997786
43,17,0.2778576210654531,0.4083884959309619,0.31375388300358503
43,18,0.29663873873428015,0.3820656670513815,0.3212955942143384
43,19,0.29203263218522196,0.3852138805455746,0.3227534872692034
43,20,0.29823236715279666,0.38091054088859094,0.3208570919586123
43,21,0.3025454253233469,0.36684643116995574,0.3306081435066973
43,22,0.28764044153225926,0.38043904767756254,0.33192051079017826
43,23,0.28442743397632436,0.378535080577826,0.3370374854458497
43,24,0.306875934227975,0.35879485837549163,0.3343292073965335
43,25,0.283932892175593,0.3766288401600303,0.33943826766437674
43,26,0.28406923136209733,0.35628947669860656,0.3596412919392961
43,27,0.26304492705135357,0.3759548626941683,0.36100021025447815
43,28,0.27632333963497824,0.37008779712051554,0.35358886324450617
43,29,0.27844393112695287,0.37124301848620017,0.3503130503868469
43,30,0.2915977101791386,0.3651026116732767,0.3432996781475848
43,31,0.3037074039852799,0.3636830041609885,0.3326095918537315
43,32,0.2896373867727471,0.36761798669598794,0.34274462653126503
43,33,0.27543240741076386,0.360477792599497,0.36408979998973917
43,34,0.28643463811344483,0.3628230054581109,0.3507423564284442
43,35,0.28198065711890985,0.35450558565863616,0.36351375722245394
43,36,0.2700044491548204,0.3680953845149349,0.36190016633024463
43,37,0.25915867035361345,0.40816216717355625,0.3326791624728304
43,38,0.2868187987186286,0.36005582393616115,0.3531253773452104
43,39,0.2797180076121763,0.35612398391560696,0.3641580084722168
43,40,0.2860131368685868,0.34360041827075405,0.37038644486065897
43,41,0.2848143067849122,0.3482222174820444,0.3669634757330434
43,42,0.2784856148663024,0.3694043101395684,0.3521100749941291
43,43,0.2770711840793094,0.3665063027726163,0.3564225131480743
43,44,0.2741745212691538,0.34345211553955735,0.38237336319128884
43,45,0.28597164553132964,0.33844738582022543,0.37558096864844503
43,46,0.25414559998554953,0.35407868514503327,0.3917757148694172
43,47,0.26089826976885666,0.3638573991814496,0.37524433104969374
43,48,0.28652623934045407,0.35051462186844057,0.3629591387911054
43,49,0.2626710649599429,0.35184750087868605,0.385481434161371
43,50,0.25817603305989717,0.3667411074743747,0.3750828594657282
43,51,0.2580317527346115,0.36824040072360503,0.3737278465417835
43,52,0.28099777582795504,0.3433111231723341,0.3756911009997108
43,53,0.26748339508000923,0.35072635912910294,0.3817902457908879
43,54,0.2687319934246062,0.3411319399253682,0.39013606665002554
43,55,0.25365085101684454,0.3542139531091403,0.39213519587401524
43,56,0.27459102651019895,0.34513829936341106,0.3802706741263899
43,57,0.2520210140601226,0.3482061428997197,0.39977284304015764
43,58,0.2871524491459151,0.33334787440347186,0.3794996764506131
43,59,0.23219627658664127,0.36601995837835916,0.4017837650349996
43,60,0.2748603340271944,0.334120579487677,0.3910190864851286
43,61,0.27297940658116937,0.3541921710645019,0.37282842235432867
43,62,0.2556288243847384,0.34845889007766545,0.39591228553759616
43,63,0.2742947194582242,0.33031998757295483,0.3953852929688209
43,64,0.24572161062488687,0.33093072790711736,0.4233476614679958
43,65,0.2751337285365551,0.3404472612590864,0.38441901020435837
43,66,0.256919323610362,0.3309211390959993,0.4121595372936387
43,67,0.23907901939328535,0.3478554071664797,0.4130655734402348
43,68,0.2542322310079637,0.3484219051432016,0.39734586384883475
43,69,0.26504678803118864,0.33094609697533894,0.4040071149934725
43,70,0.2606404347033245,0.3379317243967422,0.40142784089993333
43,71,0.27199575511910024,0.32666086594771976,0.40134337893318
43,72,0.2667230971238446,0.32949011730372496,0.40378678557243053
43,73,0.2587354575991402,0.3189367641701329,0.4223277782307269
43,74,0.2634476766666012,0.3381844715506776,0.3983678517827213
43,75,0.2564360863241941,0.3172145812403347,0.4263493324354713
43,76,0.29071830410466587,0.30566487068036297,0.4036168252149711
43,77,0.27129583292145115,0.314379235077462,0.4143249320010869
43,78,0.2747739769065671,0.30926328527664626,0.4159627378167867
43,79,0.2607593914545153,0.31241763659991345,0.4268229719455714
43,80,0.27096801652605995,0.3144696446552211,0.41456233881871896
43,81,0.2510564967091743,0.3131678124296002,0.43577569086122553
43,82,0.2569864094774972,0.32224554439593334,0.4207680461265696
43,83,0.2613238032683393,0.3290164381870263,0.40965975854463443
43,84,0.25018152712970393,0.32077839539334146,0.4290400774769548
43,85,0.2491688882511178,0.32837865813000605,0.4224524536188763
43,86,0.23034090316992795,0.3276899250883125,0.4419691717417596
43,87,0.27526851438082456,0.3062276220550884,0.4185038635640869
43,88,0.25298755480197177,0.3106101208344117,0.43640232436361653
43,89,0.23009580629210075,0.3296401704217055,0.4402640232861937
43,90,0.2491635602782163,0.33367291250107783,0.4171635272207058
43,91,0.2445284820143486,0.31937073890917794,0.4361007790764735
43,92,0.25939314629710286,0.31200753727341546,0.4285993164294816
43,93,0.2591501827883274,0.3084885827125511,0.4323612344991215
43,94,0.2635027290831092,0.30048444073420844,0.4360128301826824
43,95,0.2426623313484363,0.3125540443276097,0.4447836243239541
43,96,0.24488969014640008,0.3176078288363622,0.43750248101723777
43,97,0.2471491122632154,0.3143596292223691,0.43849125851441556
43,98,0.24214086794473566,0.2992979839533826,0.4585611481018818
43,99,0.2575270673079494,0.2858307448403408,0.45664218785170974
44,0,0.30044728441078455,0.41101452261778143,0.2885381929714339
44,1,0.29615632465026803,0.40448389407885255,0.2993597812708795
44,2,0.31387524659722915,0.41478522404065876,0.2713395293621119
44,3,0.29267407638212245,0.3962399823470265,0.3110859412708511
44,4,0.2968508291081065,0.4178785861397075,0.2852705847521859
44,5,0.28201073152485523,0.4083955910022651,0.30959367747287964
44,6,0.28475851061458124,0.3896243059749369,0.3256171834104819
44,7,0.29124659738513103,0.396282853997239,0.3124705486176301
44,8,0.2824573801786529,0.40312480498611825,0.31441781483522885
44,9,0.29789599679026785,0.396263412700547,0.3058405905091853
44,10,0.2955412980042983,0.38278750769668113,0.32167119429902064
44,11,0.2784663439177998,0.3780348811617649,0.3434987749204352
44,12,0.2992211700416224,0.39003608362992465,0.31074274632845283
44,13,0.2968579140634674,0.3579021330237601,0.3452399529127725
44,14,0.28857073052612303,0.3902311972091046,0.32119807226477237
44,15,0.28921981832349425,0.40154328089766417,0.3092369007788415
44,16,0.3103518000564408,0.36673645186177994,0.32291174808177925
44,17,0.30284469051022883,0.38648320105381484,0.3106721084359563
44,18,0.29617610789308774,0.3687385663961628,0.33508532571074945
44,19,0.2774197930755877,0.41250127188582547,0.31007893503858674
44,20,0.31564857929363077,0.35169827074824656,0.3326531499581227
44,21,0.29786047305445207,0.3919635260806263,0.31017600086492153
44,22,0.2933171032386633,0.36467924805256524,0.3420036487087714
44,23,0.27242667608534177,0.3904961836871684,0.3370771402274899
44,24,0.2955751309586029,0.37134584902112433,0.3330790200202728
44,25,0.2851148023084194,0.37967522936151593,0.3352099683300647
44,26,0.2866722405442197,0.36534284812656814,0.34798491132921233
